"province","year","interestrate","pop1776","pop1820","pop1851","pop1880","pop1910","pop1393","pop1580","pop1630","pop1680","coastal_distance","river_distance","river_length","area_sqm","genealogy1911","civilwars","chambermemberp1913","protestantmissinaries1920","disttreaty1897","firms1911","telegraphp_1911","postofficep_1911","distshort","east3"
5.94528289069422,1919.74000661075,5.10897264629602,209.291795929894,227.07622631453,267.668590182438,259.708229396492,300.088759083301,320.006263449322,2158.22659474798,3186.03489268571,1500.44287289493,4383.51059099659,1394.65588377789,395.981863413472,16230.0113774836,38.4733135579154,1.93888092180714,3878.35550028831,332.85712627694,175.419474858791,63.0377227207646,199.976984364912,129.509957088158,4.02476801536977,3.46251176670194
104.673514285125,1920.21372688934,12.2563618503045,219.142354270443,244.108665236272,239.634252730757,284.423272814602,275.232633138075,322.688068449497,2027.46229055338,3139.57622339949,1762.87913564593,12276.8152272329,3836.53145749122,346.815441900399,26757.0915236138,44.4473375100642,1.54757773038,2230.77501635998,261.391743691638,288.239837344736,46.4343634899706,41.8561251368374,176.813990296796,334.643438458443,193.409292912111
284.461010055384,1935.74433414452,1.97821463877335,214.46292261593,221.286483681761,261.230428926647,253.473818963394,304.878332996741,304.858980949502,2214.87409288529,3151.78597671911,1526.02020013146,1223.25397096574,9312.74295318872,1755.30878242804,19929.4483300764,27.7372975833714,2.03809628938325,2721.33202664554,304.275608644821,276.41293015331,28.43386833556,61.1424757167697,182.4801530689,161.234244704247,95.0220786966383
202.102771396749,1918.11979311518,10.3493135545868,201.323701255023,239.789520760532,249.039399465546,266.444251174107,273.164762370288,321.836862880737,2293.91101128422,3199.80969405733,1447.42912305519,3374.78716042824,161.979277618229,812.38113399595,9628.27700539492,6.42323610372841,0.174374242778867,3229.23394106328,288.020492321812,292.61226085946,75.9898659074679,188.798341760412,57.4948800262064,678.580978419632,67.9044445045292
141.257612328744,1917.61739622243,4.24464202998206,219.401611108333,221.594433016144,268.947354666889,270.21775836125,287.349332375452,314.353174769785,2057.90539500304,3049.1590374615,1626.84214566834,9532.4077969417,6802.19657719135,1168.17803110927,26185.3345332202,487.406715168618,0.0733926349785179,2781.9961393252,336.636816221289,162.387070804834,74.910461041145,75.8469161577523,180.937294708565,798.043010756373,121.858024783432
232.179223006126,1920.02504966781,3.7229704875499,200.969620179385,231.421500074212,240.081869158894,258.279322069138,299.068664042279,309.38074439764,2040.00186175108,3011.07188626193,1642.7963080816,7539.71144556999,7740.62629556283,492.816244259011,14384.7441428807,468.321698252112,1.47907812218182,2099.14210997522,214.478344726376,150.182332424447,73.2058027759194,137.12610383518,92.1747992280871,764.274649089202,152.34831571579
146.23524037376,1912.41124589741,19.3774201839697,238.3707657177,244.739267739933,260.373969804496,271.462597483769,305.620216932148,305.487910020165,2152.00744785834,3061.65571510792,1833.37270612828,2416.05303017423,5707.06264348701,2075.44034473365,20150.417474797,423.795950482599,0.881794964661822,3854.20644003898,269.379291939549,200.575216114521,20.9717510035262,106.133198412135,29.1576998308301,215.070542879403,142.004720680416
252.275818678783,1916.76215681806,18.4530546609312,228.904299167916,249.239274344873,269.68279723078,253.508421760052,303.920536860824,323.987301369198,2144.70353280194,3003.56325889006,1745.36038902588,11153.5330326296,3184.64683601633,466.662494372576,17869.3706530612,80.6076823500916,0.509598890086636,327.131557278335,491.452203528024,207.186953583732,45.9710905794054,128.107094904408,115.002270415425,93.7454232480377,76.547134667635
183.71353420848,1934.04480366595,25.2244582909625,209.857334764674,229.28534042323,230.983420349658,277.040128000081,295.106939394027,308.706230486277,2194.23059546389,3089.53631008044,1447.79483862221,12672.3077252973,3258.42479476705,1547.64290125808,27348.7062728964,255.927268299274,0.688536825589836,829.951732419431,267.949793976732,166.646256763488,21.7387960990891,179.928612988442,154.183252155781,326.922281878069,71.867629699409
56.2815579869784,1929.20947344787,16.9172975022811,229.227365218103,221.451706450898,260.361692011356,283.496979428455,290.420291079208,305.64662462566,2122.7007729467,3028.47114359029,1423.16726553254,520.483996951953,4662.48188400641,3886.66408348363,11790.6570620835,284.404809586704,0.870408798102289,3839.26134649664,311.716624116525,205.548925837502,43.1062105344608,10.1024860050529,45.2179470099509,364.339612424374,133.316780440509
207.947643675841,1919.94998409785,11.3634517763276,209.938329663128,222.034675346222,258.601582730189,276.018059151247,304.256414053962,305.249379775487,2146.50915239472,3042.52215903252,1827.69042397849,2495.21785997786,2062.35212972388,1984.8419781914,5364.44655270316,391.274332534522,1.29673525015824,561.859012581408,431.380294356495,298.309130035341,54.4835268519819,119.066389976069,115.077580418438,942.868545185775,16.5050825104117
283.060348474653,1927.17455613986,17.9112577147316,223.63576178439,231.352484733798,257.477199416608,254.061470506713,275.651948945597,320.865957951173,2055.83510138094,3190.26502268389,1651.87533874996,13628.5238270648,762.678948231041,2413.38923953474,21820.5353256781,81.0443963855505,1.73660721327178,524.927451275289,278.764598816633,117.655162094161,40.3577645774931,106.704826466739,60.1809605490416,705.427080625668,99.709485610947
235.703681050567,1930.80297039263,24.1327684889548,201.006561489776,233.222193587571,246.927057476714,273.752102581784,281.886646961793,326.702097791713,2255.01640802249,3175.75882710516,1523.68834139779,10793.8640099019,2527.69702114165,1153.46789180767,18893.0109969806,283.651666948572,1.49110597651452,96.2145971134305,487.056745029986,139.633556595072,69.1068978281692,40.0275055319071,84.6413971856236,277.034590486437,93.0865686852485
171.800112068886,1935.68223409913,17.7888422796968,235.665397709236,227.584381764755,235.494492733851,271.941212974489,296.091917129233,309.022310671862,2010.05065571517,3140.86506217718,1701.12990937196,12531.1887322459,9966.42149984837,3537.00590803288,18593.9536150545,394.227763172239,1.06472422555089,2113.92169166356,233.84384708479,147.489585587755,4.50019743293524,169.041007617489,178.964466834441,240.247228415683,77.3851867299527
286.656247944105,1924.0203670077,13.5416501313448,239.700173744932,231.040807848331,267.356079826131,255.141730150208,279.019439611584,304.572572477628,2095.51223360468,3152.41991924122,1474.51314572245,34.1845024377108,685.254647396505,3696.00620707963,25177.5287627243,468.370257527567,0.37017820472829,3222.64054697007,289.443968585692,278.857998596504,99.0803780965507,197.704985085875,99.7845254838467,963.794037699699,23.6315480433404
64.247987519484,1913.50040450506,15.4113398969639,234.222788326442,233.220336367376,246.343571292236,261.640307744965,271.632274361327,318.285947644617,2161.87583098654,3184.42601189017,1847.0602247864,468.763075768948,7735.00517010689,1830.63930746866,24509.4462833367,13.7655634898692,1.9083465593867,1284.84105411917,231.467373576015,169.377550296485,80.442067864351,49.8228799086064,13.1047822069377,214.87472532317,44.8465364985168
139.50114493072,1932.49035248719,18.3029910973273,232.446122160181,225.54087146651,250.042675910518,277.529663881287,299.496383341029,320.350051971618,2129.14690680336,3163.74913058244,1469.1887346562,9754.56162239425,5772.26778725162,3178.21432822151,12226.4462825842,56.436067330651,1.79844777518883,3626.65371503681,403.488483792171,160.747260693461,91.9944821391255,37.6260661054403,156.798139447346,271.753339096904,43.2721958030015
261.775368844857,1932.95952277258,10.7354170051403,223.96454305388,246.885539968498,263.865004722029,280.179968541488,303.12939690426,328.885023600888,2000.78777247109,3192.26626357995,1651.38813378289,8113.86634362862,9991.09100317582,3606.29080221057,23265.2717630845,413.575356360525,1.01217728527263,1197.50380888581,211.002256674692,163.388531608507,88.0766881862655,161.081943428144,122.038249950856,304.53417962417,166.671264404431
181.300381580833,1925.82655835524,4.68737038667314,221.043760078028,220.824553833809,256.610381538048,276.240689093247,301.608167542145,315.88793147821,2290.8899564296,3026.19220861234,1704.67433976009,9078.96031625569,7488.20181004703,859.958061180077,20772.0978721045,231.513252481818,0.874159081606194,959.281742572784,363.19833311718,129.043956799433,59.1098249424249,164.508321881294,89.7016443777829,393.114022212103,75.6367156282067
190.37983981357,1925.356643131,5.16803785855882,231.911328937858,245.483326672111,245.009459899738,283.090008636937,275.403409209102,318.080616462976,2177.61526273098,3161.34256562218,1774.60585907102,12899.5349421166,8688.29453364015,3798.45883962,5504.46292734705,72.0451085362583,1.40006502647884,5.44116366654634,371.144488453865,193.209920078516,86.8318703025579,88.8324372470379,121.657940093428,510.280989576131,149.810966430232
24.993682746077,1927.1222554557,5.40535437641665,203.240176402032,239.674176489934,263.062845394015,275.944458059967,308.326015872881,323.45908353338,2081.33809741121,3191.49448666722,1496.39692935161,13038.700693287,2254.22341143712,2711.91429960076,16109.4019841403,142.596281250007,2.86122021242045,2389.20264691114,242.394092958421,195.465234294534,76.0970913339406,35.4000142309815,112.866698997095,620.516636874527,162.440105294809
173.277899389854,1932.52738992684,24.3778912788257,229.425332983956,245.470842462964,246.042048651725,271.349019398913,299.943274790421,304.165332466364,2101.88055350445,3129.05155350454,1659.38947983086,2241.77597556263,2861.52152577415,59.7081970353611,12218.661607476,101.977542624809,0.0461539628449827,267.795423977077,448.627339000814,170.225611748174,67.6991613581777,141.994764329866,104.407120170072,753.976238425821,80.3707172628492
32.1247296435758,1935.78920349479,19.965886999853,203.834719350561,244.67701080488,269.916145177558,285.719270920381,282.647186769173,305.020619840361,2091.50792122819,3080.56258475408,1809.72277950495,9587.60763402097,617.297610733658,2835.82846668316,22914.9393399712,51.6989951720461,2.6776648031082,2271.95035573095,463.395573734306,294.03024748899,23.6590625019744,103.38137820363,156.166815990582,553.06381569244,129.792061587796
155.969310034299,1913.25437673181,25.8145094912034,236.745750429109,241.821282445453,239.614952756092,283.628872353584,308.572508608922,329.964797822759,2054.98099655379,3106.2692434527,1509.81720513664,3044.45503628813,6736.44455615431,2068.3709594002,8809.24828350544,151.452645543031,1.28504331945442,3021.55935391784,275.661754398607,167.235331051052,29.4627078576013,26.0856274049729,100.395061029121,994.30540506728,101.409372594208
184.457489048131,1918.40070223436,21.6127045317553,224.321662560105,234.84937395202,261.704480368644,266.848051566631,287.352942051366,318.641915617045,2091.96646742057,3020.79416550696,1670.11486324482,12893.4836271219,5156.45325183868,1398.85454383446,5409.78767792694,168.974503292702,1.08678067917936,1827.96016894281,404.882784606889,188.70806992054,61.790831014514,136.463468708098,137.518388824537,402.41720690392,65.4829083941877
269.535005270038,1932.60802192986,15.0060983668081,236.676962589845,246.378366088029,238.737735720351,279.961650148034,271.8366017472,313.217431101948,2256.1778423842,3012.62335586362,1521.85308192857,1755.56961796246,857.79664805159,615.994228904601,22141.7705365457,202.710629557259,1.88260687119327,2884.45685151964,458.325872849673,136.168330535293,97.3946724785492,14.3914334475994,135.118356067687,478.991413721815,113.015697710216
114.461691871053,1913.04678418115,7.76052716979757,213.251724960282,246.447166481521,238.609203733504,268.135615838692,277.891762657091,325.618429994211,2000.11099930853,3158.58624954708,1471.99197150767,4335.25984059088,7473.34961080924,2753.86173704639,13766.0082615912,35.9046646626666,1.39519191440195,1409.60596781224,222.888521733694,194.283262174577,90.8529474632815,21.2922053877264,23.9415597636253,683.64294548519,136.637847824022
220.660334266257,1917.4699871894,10.1264411250595,220.562762636691,230.368665666319,230.566523950547,287.333252700046,308.550194092095,306.795273323078,2022.26533638313,3144.40402532928,1604.40395264886,13737.6460223459,1547.25282685831,3522.6934191538,29898.7628321629,348.688950180076,1.83590528927743,3970.01794818789,494.033408584073,164.49453770183,44.9959954014048,34.9752124398947,16.3950813002884,804.236619267613,185.598297091201
248.514378600288,1913.47068605945,9.87958756554872,232.283095968887,236.558790830895,251.674243174493,257.79999865219,276.830141674727,326.778229745105,2248.22482750751,3074.47181935422,1323.13967016526,1458.05705222301,1061.55266053975,175.043851749506,20497.9774961248,411.78935742937,1.01807292946614,3450.81085246056,316.102975257672,156.315497169271,66.7788381222636,113.361166557297,145.369905605912,71.3174752891064,129.028844740242
109.071490111761,1933.07998433337,4.66552070877515,225.229369318113,238.614708546083,262.668221099302,281.722924718633,297.938877325505,308.498349955771,2171.67753244285,3024.68054997735,1744.36350357719,9026.97971672751,5107.0124283433,2649.93195438292,8058.02960065193,233.2437915029,1.94314352469519,2852.78396494687,427.638221415691,166.499138297513,39.8752747336403,136.511135287583,49.3828807491809,236.71484994702,111.49642537348
219.011525718495,1916.852822138,20.7450352506712,228.273305622861,226.372643662617,243.466529073194,269.923040447757,282.906112773344,325.990520983469,2138.99148518685,3095.49244060181,1502.01004026458,8900.79200849868,9853.36857847869,2715.43203394162,24661.3319334574,462.946243351325,2.02195081603713,1316.92191865295,490.551512292586,211.50971618481,37.4299940187484,155.493505299091,51.235682470724,599.537027766928,196.101863356307
199.133887707489,1934.2847147733,26.952044456033,238.302056454122,235.786703757476,234.452849775553,265.81752342172,289.768937397748,328.327242317609,2001.82265364565,3044.40246666782,1539.96050371788,6119.01705851778,9571.45468099043,3082.73963360582,21429.1342138313,424.429545062594,0.0548915897961706,175.318588502705,482.840370293707,297.430895315483,85.0275197066367,22.1697229892015,55.3041267208755,536.521346308291,66.7342408560216
